chr	str	end	type	specificity	length	nCG	areaStat	Human_ND	Human_OD	Chimp_ND	Chimp_OD	Macaq_ND	Macaq_OD	Bonferroni_interaction_HvsC	Bonferroni_interaction_MvsC	Bonferroni_interaction_MvsH
chr1	245591517	245591897	Chimp_hypo_OD	Human-specific	381	5	33.8104592296495	0.8909	0.7002	0.8103	0.2749	0.914	0.0614	1.561759116433e-07	1.73564039708065e-19	4.04874527098158e-82
chr14	93489514	93490979	Chimp_hypo_OD	Human-specific	1466	7	33.7553329503636	0.8987	0.7564	0.9289	0.4491	0.7964	0.1922	5.00661196052088e-18	0.0231922876502764	2.87644757643099e-35
chr1	217003610	217004281	Chimp_hypo_OD	Human-specific	672	6	33.7506381947908	0.8298	0.8623	0.8422	0.6498	0.8186	0.4027	3.01488459408984e-15	1.9875828026492e-08	2.8226740645338e-41
chr16	5634271	5634935	Chimp_hypo_OD	Human-specific	665	7	33.7221881620022	0.7423	0.7844	0.8734	0.6525	0.774	0.5417	4.6460899145323e-16	0.45417353334154	2.6153496516459e-07
chr2	12121083	12121450	Chimp_hypo_OD	Human-specific	368	8	33.7214087456366	0.9585	0.9033	0.9562	0.7271	0.8932	0.2495	1.01601159692987e-10	1.09063143398479e-20	7.632629784365e-42
chr7	78881591	78881999	Chimp_hypo_OD	Human-specific	409	4	33.7139154956817	0.9427	0.8501	0.955	0.5468	0.922	0.6213	2.34108243677151e-33	0.00169855849958376	4.03794644078349e-08
chr9	15722960	15723707	Chimp_hypo_OD	Human-specific	748	7	33.6435795310837	0.8726	0.5109	0.9212	0.3246	0.888	0.1102	7.0049401504746e-07	1.54281869585047e-25	1.82996623102903e-59
chr2	74182955	74183601	Chimp_hypo_OD	Human-specific	647	4	33.6325522022864	0.8794	0.9311	0.8831	0.4245	0.876	0.6222	6.41143533700799e-52	0.000255084658589646	8.55464788994089e-24
chr17	8669245	8669487	Chimp_hypo_OD	Human-specific	243	4	33.6265052300856	0.9203	0.7583	0.9129	0.2228	0.8312	0.0744	2.84081390506762e-24	0.268661241215354	1.27100491297115e-84
chr10	127048411	127048491	Chimp_hypo_OD	Human-specific	81	5	33.6130110184348	0.9316	0.9261	0.8368	0.3687	0.8824	0.5523	9.94769982516518e-22	0.235804423432231	7.47767006838519e-15
chr3	172622593	172623453	Chimp_hypo_OD	Human-specific	861	6	33.610722700876	0.9082	0.7528	0.877	0.3613	0.9001	0.5255	1.23528286566112e-11	0.0216863567795205	4.61382707571326e-09
chr4	37422724	37423954	Chimp_hypo_OD	Human-specific	1231	6	33.5897303150026	0.9285	0.8297	0.9016	0.6914	0.8455	0.4088	0.000207592738322166	4.088800266352e-08	1.9150801726259e-33
chr3	2936474	2936771	Chimp_hypo_OD	Human-specific	298	4	33.5869618631682	0.9688	0.9021	0.9525	0.395	0.9513	0.2064	9.07439042047998e-23	0.000620698003379812	2.5403458821859e-71
chr11	133154142	133154367	Chimp_hypo_OD	Human-specific	226	5	33.5845037480011	0.9169	0.8406	0.9158	0.5001	0.8981	0.4295	8.64032412450913e-29	0.359114000822896	2.58938297319316e-31
chr6	7592070	7592486	Chimp_hypo_OD	Human-specific	417	4	33.5819172543907	0.9567	0.8214	0.9434	0.4217	0.6153	0.089	2.12751823883253e-22	0.768536863295979	5.46550606826688e-23
chr18	23969872	23970463	Chimp_hypo_OD	Human-specific	592	5	33.5483696457676	0.9624	0.8077	0.9653	0.4343	0.9615	0.3005	1.35025597460933e-20	0.000608225431781927	7.56290568137279e-53
chr17	49302468	49302554	Chimp_hypo_OD	Human-specific	87	4	33.5452157649691	0.8967	0.7975	0.9088	0.3468	0.9089	0.363	3.53650127947034e-23	0.890695755167106	1.67443204564612e-28
chr14	22773499	22773809	Chimp_hypo_OD	Human-specific	311	4	33.5129631374364	0.9359	0.8818	0.9423	0.5293	0.8411	0.2646	2.18343810537248e-24	0.0398905816339964	2.26869569329911e-69
chr8	18663605	18664079	Chimp_hypo_OD	Human-specific	475	6	33.4224195710147	0.9487	0.6579	0.9452	0.2091	0.9534	0.3172	2.99569973054439e-16	0.218990646732279	2.64055122095786e-13
chr11	131074585	131075103	Chimp_hypo_OD	Human-specific	519	8	33.3659954645697	0.9165	0.8209	0.6899	0.3984	0.9141	0.5202	0.0003046987572297	0.00028442063010144	1.75856885587366e-18
chr7	37341120	37341429	Chimp_hypo_OD	Human-specific	310	4	33.3585022998106	0.9455	0.8444	0.9432	0.3464	0.9304	0.2622	1.59283383965421e-34	0.00249796017009622	8.31066371454967e-45
chr6	21732064	21732363	Chimp_hypo_OD	Human-specific	300	5	33.3388191092755	0.9043	0.6359	0.8966	0.303	0.9007	0.3816	1.79814260115754e-20	0.00907375416446146	2.57292388213485e-18
chr1	91434824	91435233	Chimp_hypo_OD	Human-specific	410	4	33.3334517774763	0.9587	0.8597	0.952	0.4083	0.9131	0.4731	2.08044039535434e-26	0.0751958092293314	1.16499344097503e-26
chr13	77423676	77423805	Chimp_hypo_OD	Human-specific	130	4	33.3054936364983	0.9755	0.945	0.9397	0.4949	0.9413	0.5338	4.87755498936714e-16	0.509739733675548	1.57764306522907e-19
chr14	33936849	33937107	Chimp_hypo_OD	Human-specific	259	7	33.2928970341431	0.9398	0.7649	0.8921	0.4121	0.8528	0.2692	6.0082423159219e-15	0.0367334248087693	3.11402716632781e-31
chr1	9990240	9990331	Chimp_hypo_OD	Human-specific	92	4	33.2412331930022	0.9578	0.8274	0.9453	0.4331	0.9484	0.1513	7.59759398345608e-22	3.34472876043453e-12	4.67970206521983e-83
chr7	37265107	37265544	Chimp_hypo_OD	Human-specific	438	5	33.1161334835103	0.9378	0.6604	0.9433	0.262	0.8696	0.0485	2.73768769717057e-29	7.13402471050144e-06	9.75590928999127e-73
chr8	9344705	9345244	Chimp_hypo_OD	Human-specific	540	6	33.0880995530558	0.7243	0.4486	0.7631	0.1758	0.8108	0.0308	1.26197879525605e-10	2.85758187267206e-05	1.26901607574709e-104
chr9	82530936	82532689	Chimp_hypo_OD	Human-specific	1754	6	33.043890006822	0.9019	0.899	0.9042	0.6856	0.8818	0.7352	8.50176869430084e-22	0.0153218689973038	7.77041275360243e-16
chr8	38760185	38760535	Chimp_hypo_OD	Human-specific	351	4	33.0025850157933	0.7087	0.7181	0.6996	0.3223	0.7475	0.3448	1.37301890024612e-12	0.614324807502405	2.02483057530263e-15
chr14	75801221	75801770	Chimp_hypo_OD	Human-specific	550	5	32.9997516767378	0.9348	0.6704	0.9263	0.3699	0.8938	0.4079	4.34930312511668e-11	0.0339063482017882	2.25367478114319e-06
chr3	54962178	54962420	Chimp_hypo_OD	Human-specific	243	5	32.9810667225708	0.9433	0.5819	0.9523	0.1905	0.9433	0.0744	4.9820579322755e-19	0.00862985816159653	4.14988427567031e-45
chr12	67232264	67232643	Chimp_hypo_OD	Human-specific	380	4	32.9697016285866	0.9479	0.6178	0.9124	0.1328	0.7678	0.0352	4.77175415285129e-21	0.277720935393494	1.59603451621427e-21
chr3	172261185	172262645	Chimp_hypo_OD	Human-specific	1461	5	32.9185439865509	0.7778	0.733	0.7852	0.4165	0.7622	0.286	2.43598855922647e-19	0.0114053182318345	2.15073194257808e-55
chr8	75105637	75105992	Chimp_hypo_OD	Human-specific	356	4	32.8170289083183	0.911	0.7189	0.8665	0.2424	0.8017	0.1949	2.09637942131461e-29	0.843740192576203	1.64356362145688e-11
chr9	6996608	6997277	Chimp_hypo_OD	Human-specific	670	5	32.7841763821391	0.919	0.7637	0.9073	0.4979	0.9016	0.3858	7.0312011426047e-22	0.00586043242344932	2.58651431577286e-35
chr16	83308601	83309516	Chimp_hypo_OD	Human-specific	916	6	32.7612221151085	0.9484	0.7835	0.9402	0.4681	0.9387	0.4655	7.04457262723633e-16	0.792947146312179	2.38878146028404e-19
chr9	26524108	26524982	Chimp_hypo_OD	Human-specific	875	5	32.7351936285559	0.8795	0.5662	0.8218	0.2315	0.9122	0.2432	4.42925840755168e-13	0.000442803534320696	1.0372706017979e-30
chr8	142152201	142152588	Chimp_hypo_OD	Human-specific	388	8	32.7223821313896	0.6216	0.4308	0.7237	0.2643	0.8025	0.0445	4.81024923845918e-08	1.29342662244618e-24	1.50681721662426e-50
chr4	13754063	13754997	Chimp_hypo_OD	Human-specific	935	5	32.6924514881481	0.9509	0.8893	0.9222	0.4637	0.8768	0.3124	2.82171292567569e-27	0.0161759210681493	1.29252672806156e-37
chr14	98911448	98911977	Chimp_hypo_OD	Human-specific	530	6	32.6714640009154	0.8296	0.8396	0.6658	0.3124	0.7386	0.5727	4.63587608083237e-14	0.000470336345520984	1.52284203538461e-06
chr5	122244499	122245051	Chimp_hypo_OD	Human-specific	553	6	32.6417333763353	0.947	0.743	0.9517	0.4357	0.9343	0.2308	9.80150338130005e-25	1.11644351064126e-07	4.45196988721233e-52
chr12	113609801	113609997	Chimp_hypo_OD	Human-specific	197	4	32.6055813493201	0.881	0.9544	0.9325	0.6531	0.6841	0.0367	2.94243903356422e-30	7.54998432481154e-13	1.06935203225776e-65
chr2	129328798	129329196	Chimp_hypo_OD	Human-specific	399	4	32.584286790779	0.9495	0.7216	0.9537	0.2804	0.9493	0.1185	1.02367838504517e-19	0.020998613312028	2.31279650098891e-56
chr2	205302571	205303031	Chimp_hypo_OD	Human-specific	461	4	32.5751213109244	0.8992	0.8779	0.9376	0.6045	0.7362	0.2185	2.77142096675839e-42	0.0244672070211958	4.79619684147432e-48
chr6	13229047	13229411	Chimp_hypo_OD	Human-specific	365	4	32.5317863447759	0.8823	0.9283	0.8711	0.5844	0.6345	0.0696	3.03928374460509e-18	3.23008654798202e-13	9.60419022944186e-72
chr2	107921472	107922127	Chimp_hypo_OD	Human-specific	656	5	32.4960282425083	0.8137	0.6472	0.8757	0.2443	0.8447	0.1651	3.62848372112053e-23	0.230985645000884	9.70248869526521e-41
chr3	80238837	80239524	Chimp_hypo_OD	Human-specific	688	4	32.4731465095518	0.7058	0.4953	0.8061	0.2099	0.7028	0.2273	1.13733749548924e-19	0.0217215471305477	1.34331967640375e-09
chr12	102351516	102351834	Chimp_hypo_OD	Human-specific	319	5	32.4309154933172	0.8206	0.5936	0.8245	0.1977	0.7463	0.1493	1.16234481712931e-19	0.307324859315439	4.93109955340041e-29
chr3	177463756	177464427	Chimp_hypo_OD	Human-specific	672	5	32.3889676732179	0.898	0.5233	0.8831	0.2227	0.8164	0.1451	5.53620857224212e-10	0.876673606395337	6.10906116553387e-09
chr3	74429462	74430395	Chimp_hypo_OD	Human-specific	934	5	32.3854955589414	0.8109	0.3933	0.7914	0.1073	0.5386	0.0257	5.25322638314993e-09	0.019599882154315	7.03040249558607e-08
chr4	185328956	185329105	Chimp_hypo_OD	Human-specific	150	5	32.3650476713954	0.9312	0.799	0.8921	0.3259	0.6462	0.1287	7.31736502723773e-15	0.345808414599379	1.47104315645283e-13
chr15	63715216	63715662	Chimp_hypo_OD	Human-specific	447	5	32.3317805038071	0.9547	0.8275	0.9158	0.5805	0.9372	0.3446	1.19557372128131e-06	2.48550810769397e-06	3.62973100465308e-26
chr9	103520843	103521116	Chimp_hypo_OD	Human-specific	274	4	32.2623352922223	0.9553	0.9395	0.9521	0.6067	0.9628	0.7129	3.40643868907513e-25	0.162374427303476	3.9435824769929e-20
chr20	22427813	22428001	Chimp_hypo_OD	Human-specific	189	4	32.2375790572882	0.898	0.7984	0.6964	0.1123	0.7145	0.2266	7.04947388938479e-27	0.00688733114478683	9.92332098905151e-16
chr7	116920173	116920686	Chimp_hypo_OD	Human-specific	514	4	32.2265604459109	0.8707	0.8515	0.8568	0.3349	0.8103	0.4137	2.83900490835043e-37	0.0011534263562537	1.16451938702723e-37
chr4	143103625	143104094	Chimp_hypo_OD	Human-specific	470	5	32.2209117901496	0.9544	0.8196	0.9506	0.3606	0.9462	0.4092	1.43210588145485e-20	0.739957393966384	1.43657343239424e-30
chr1	15184954	15185049	Chimp_hypo_OD	Human-specific	96	6	32.1793988708562	0.8141	0.5955	0.854	0.3338	0.7826	0.2164	8.11334224293106e-15	0.525661879942694	2.58779362043293e-24
chr2	69351054	69351724	Chimp_hypo_OD	Human-specific	671	5	32.178276519893	0.9125	0.7082	0.9424	0.4465	0.8674	0.4766	3.26935915631318e-17	0.00145485204910318	0.000266173709211321
chr20	52786138	52786323	Chimp_hypo_OD	Human-specific	186	5	32.1541384344714	0.9445	0.773	0.934	0.4922	0.886	0.0366	1.26363840304602e-11	3.44269293396324e-35	6.31545938686277e-93
chr4	103556992	103557395	Chimp_hypo_OD	Human-specific	404	6	32.1520219507303	0.9371	0.8	0.9051	0.3804	0.9363	0.554	4.75803837286089e-09	0.107169209997697	3.67858020349181e-07
chr20	47847859	47848382	Chimp_hypo_OD	Human-specific	524	6	32.1404945124323	0.932	0.6944	0.9156	0.3669	0.9021	0.4382	2.71931039273265e-08	0.0291420964865693	0.00187973707029988
chr3	159490690	159490825	Chimp_hypo_OD	Human-specific	136	5	32.1010907529893	0.9384	0.8946	0.8626	0.39	0.936	0.64	7.99486517749399e-19	0.0975877683412692	2.77132478772943e-12
chr2	51314790	51315177	Chimp_hypo_OD	Human-specific	388	4	32.0458232736576	0.9591	0.8535	0.9359	0.4625	0.8921	0.5749	1.37068596131665e-18	2.48763329867164e-05	6.9546244866767e-07
chr10	71212105	71212321	Chimp_hypo_OD	Human-specific	217	7	32.0457590886886	0.9451	0.7862	0.9436	0.44	0.8897	0.4866	1.09010993657564e-12	0.000761357555809683	3.24396934887522e-06
chr11	127008072	127008431	Chimp_hypo_OD	Human-specific	360	4	32.0128212894723	0.95	0.8118	0.9401	0.3682	0.9371	0.2881	9.56950637569991e-27	0.29761682984576	3.02891389700206e-38
chr8	72269099	72269491	Chimp_hypo_OD	Human-specific	393	5	32.006095501905	0.7067	0.4606	0.749	0.1547	0.7172	0.0497	3.36454291000872e-41	4.5129354044462e-05	7.84388195623253e-68
chr4	169987951	169988366	Chimp_hypo_OD	Human-specific	416	5	32.0047707386516	0.9318	0.827	0.9589	0.623	0.8319	0.5621	3.60886684024635e-27	0.000137206696954731	3.97473576426859e-13
chr6	387474	387751	Chimp_hypo_OD	Human-specific	278	8	31.989558415191	0.8596	0.7368	0.7535	0.33	0.8968	0.3556	2.88998098671011e-09	1.25832996985877e-05	2.12344048763534e-37
chr3	127896968	127897575	Chimp_hypo_OD	Human-specific	608	4	31.9360728357651	0.9566	0.728	0.942	0.3518	0.9406	0.4863	5.32508726142689e-18	7.98174550390047e-06	1.29567727051893e-07
chr1	55560952	55561048	Chimp_hypo_OD	Human-specific	97	4	31.8291326422232	0.8174	0.6144	0.8925	0.2634	0.8704	0.3359	3.90771087263561e-19	0.0204834909022185	3.10585416761101e-22
chr18	43335827	43337253	Chimp_hypo_OD	Human-specific	1427	6	31.8178358965329	0.8956	0.7375	0.8515	0.3261	0.7985	0.08	9.97457025475162e-40	3.22850348345986e-15	2.01872475430305e-73
chr1	117214010	117214884	Chimp_hypo_OD	Human-specific	875	6	31.8169422652248	0.6768	0.5814	0.6325	0.1841	0.5937	0.3124	1.46490086629045e-24	2.87361720249054e-05	4.43984114708408e-08
chr2	15319112	15319171	Chimp_hypo_OD	Human-specific	60	5	31.8124742552394	0.9251	0.8204	0.9247	0.4527	0.9394	0.3544	1.55566968051567e-14	0.00623830052858289	6.91966181887659e-29
chr6	22190121	22190266	Chimp_hypo_OD	Human-specific	146	4	31.8107954239895	0.8535	0.7846	0.8214	0.2618	0.905	0.4268	9.40205294821087e-26	0.713492476907519	8.81948811985224e-10
chr18	62883137	62883478	Chimp_hypo_OD	Human-specific	342	7	31.8027269797448	0.9556	0.8963	0.9245	0.6583	0.9377	0.4392	1.14990215340501e-18	1.07171985720075e-12	1.54209035669117e-67
chr2	63223856	63224293	Chimp_hypo_OD	Human-specific	438	8	31.7274394140955	0.9044	0.7934	0.9192	0.6377	0.9278	0.601	2.02121176408909e-07	0.0203635315380628	7.83654609142975e-18
chr8	108531966	108532508	Chimp_hypo_OD	Human-specific	543	5	31.7046219006772	0.8025	0.4414	0.9076	0.2765	0.9383	0.2529	4.18288649565901e-15	0.0200666645622197	2.37481623095985e-23
chr17	75683053	75683247	Chimp_hypo_OD	Human-specific	195	5	31.7016965003692	0.9549	0.8162	0.9598	0.5165	0.9547	0.4672	1.41552164569835e-18	0.0761810945069963	2.7225158855473e-14
chr20	57016692	57017944	Chimp_hypo_OD	Human-specific	1253	7	31.7004550409164	0.7873	0.6099	0.8724	0.4858	0.8783	0.4137	6.82793034875442e-10	0.0522788917125277	9.04118831116529e-27
chr1	167458105	167458347	Chimp_hypo_OD	Human-specific	243	8	31.6996534592308	0.897	0.7356	0.9201	0.545	0.8633	0.1403	3.62270582737546e-14	1.23839024246802e-18	3.08065603249207e-49
chr7	152906159	152906424	Chimp_hypo_OD	Human-specific	266	4	31.6943702155344	0.8454	0.8688	0.833	0.4838	0.8767	0.5759	1.90366196859144e-20	0.652545675418929	3.55714400295043e-24
chr11	116100092	116100661	Chimp_hypo_OD	Human-specific	570	7	31.69052097344	0.3739	0.3298	0.4557	0.1432	0.4818	0.1656	2.98512551106414e-06	0.313884216785774	8.58683811496751e-16
chr2	16116511	16116718	Chimp_hypo_OD	Human-specific	208	4	31.6822047938116	0.9642	0.8253	0.9351	0.3251	0.9047	0.2251	5.61360511840433e-18	0.435027622485143	1.41490307479676e-62
chr9	137589011	137589222	Chimp_hypo_OD	Human-specific	212	6	31.6734435767563	0.7087	0.3557	0.7781	0.1232	0.6934	0.0368	2.23033810341328e-09	0.231405484190865	6.36832031008133e-20
chr20	39486678	39486884	Chimp_hypo_OD	Human-specific	207	6	31.6552748364134	0.7741	0.7316	0.8136	0.432	0.7536	0.1618	1.57360518896486e-12	9.61713472215951e-05	1.27493610508552e-34
chr15	63824600	63825106	Chimp_hypo_OD	Human-specific	507	4	31.6346868554915	0.7811	0.6849	0.8197	0.3455	0.8503	0.2237	1.10708968521817e-31	7.77480215332476e-06	2.14625712444598e-66
chr14	97761314	97761676	Chimp_hypo_OD	Human-specific	363	7	31.5903115881528	0.6785	0.6049	0.7395	0.4442	0.5226	0.3388	3.0086089763886e-11	0.0124744757087243	0.00533643194865616
chr15	62375333	62375598	Chimp_hypo_OD	Human-specific	266	4	31.587714573308	0.9242	0.8078	0.9135	0.3512	0.9185	0.4609	5.4260334227191e-31	0.318441028946268	6.49375103041294e-30
chr18	32163718	32164142	Chimp_hypo_OD	Human-specific	425	4	31.565440689912	0.9514	0.7979	0.9226	0.3219	0.9028	0.4592	4.85063447164803e-18	0.00154353826711754	4.48000875022693e-09
chr13	96867382	96867655	Chimp_hypo_OD	Human-specific	274	6	31.5583197263854	0.9139	0.8642	0.8914	0.5481	0.9191	0.6936	1.07988082223255e-12	0.107924516653238	3.05053129352874e-09
chr2	7953962	7954283	Chimp_hypo_OD	Human-specific	322	6	31.5538465178886	0.9336	0.8883	0.8771	0.5862	0.9546	0.3696	8.7659889487084e-10	3.75805569945603e-16	2.36306322965818e-63
chr10	93622888	93623372	Chimp_hypo_OD	Human-specific	485	4	31.5320516513475	0.8093	0.761	0.8905	0.5105	0.8304	0.5747	2.3495250638195e-21	0.000510041662755184	2.29522117445201e-12
chr5	106713134	106713886	Chimp_hypo_OD	Human-specific	753	7	31.4975687033164	0.8574	0.9047	0.8685	0.7118	0.8762	0.6449	3.86533397365131e-24	0.00468135530043648	2.17031260476516e-46
chr16	59741232	59741899	Chimp_hypo_OD	Human-specific	668	5	31.4908987753296	0.9382	0.5366	0.9439	0.2448	0.9172	0.273	6.55682260414011e-14	0.254561878612717	5.41282206818871e-11
chr12	5409200	5409575	Chimp_hypo_OD	Human-specific	376	4	31.4905419518931	0.925	0.7731	0.8991	0.3631	0.3557	0.023	1.6997047465873e-18	0.151721651676546	5.06399464156852e-12
chr18	38053786	38053876	Chimp_hypo_OD	Human-specific	91	6	31.4319080839989	0.874	0.838	0.8536	0.4947	0.8992	0.4197	6.32192203691418e-08	0.00689215469689263	3.93978250137875e-17
chr16	78519640	78519821	Chimp_hypo_OD	Human-specific	182	6	31.4102962915082	0.7741	0.3451	0.8516	0.1318	0.7919	0.0611	4.57491313739712e-21	0.0578466844452129	8.81933720295082e-25
chr5	160196329	160196761	Chimp_hypo_OD	Human-specific	433	4	31.3961216656914	0.9042	0.838	0.8348	0.3734	0.8308	0.4531	4.10586225104013e-18	0.0541499354245977	1.81980396751716e-18
chr2	161895712	161896120	Chimp_hypo_OD	Human-specific	409	6	31.3670820654065	0.9454	0.5989	0.9588	0.3813	0.899	0.1289	3.97420995060786e-09	3.5914963311734e-06	7.74986839620033e-23
chr19	42390881	42391406	Chimp_hypo_OD	Human-specific	526	6	31.3598597369256	0.615	0.5191	0.6877	0.1718	0.8445	0.1999	1.21551396171226e-17	8.4996736051704e-05	3.47114696778515e-29
chr13	109717423	109718120	Chimp_hypo_OD	Human-specific	698	4	31.3585749534298	0.9393	0.8727	0.8949	0.3148	0.9342	0.4653	7.05278211548949e-65	0.160758838732793	2.65497910847281e-32
chr5	31948334	31948679	Chimp_hypo_OD	Human-specific	346	6	31.3373711330022	0.9048	0.6875	0.907	0.4564	0.9347	0.4839	1.06594729099932e-06	0.0149198224999712	1.11319789055175e-16
chr5	126362092	126362554	Chimp_hypo_OD	Human-specific	463	4	31.3053035695922	0.9271	0.8922	0.8924	0.4417	0.9236	0.4285	5.87084182087664e-20	0.285691756709828	1.19322189215999e-27
chr18	7443904	7444371	Chimp_hypo_OD	Human-specific	468	6	31.2987190515567	0.9177	0.591	0.9567	0.2824	0.9259	0.4252	4.66903076695841e-15	0.000142945625785251	1.42978083711266e-05
chr12	55051258	55051385	Chimp_hypo_OD	Human-specific	128	5	31.2945123756926	0.9392	0.8941	0.9083	0.5315	0.4004	0.0737	7.17611873101477e-11	0.545487719916017	1.06444228948005e-09
chr2	86479101	86479341	Chimp_hypo_OD	Human-specific	241	5	31.2904226189071	0.8028	0.8962	0.7223	0.3655	0.7795	0.4337	1.92373638539355e-23	0.620484639508326	1.86455552689522e-35
chr5	104222116	104222633	Chimp_hypo_OD	Human-specific	518	4	31.2527891866549	0.961	0.9439	0.9444	0.6068	0.9362	0.6011	1.89127122084351e-18	0.72921189636071	2.51561288280849e-20
chr1	234719667	234719770	Chimp_hypo_OD	Human-specific	104	4	31.2436175328056	0.9281	0.7381	0.9408	0.1975	0.9311	0.2601	1.07492469656776e-16	0.310059241034736	8.63211024200708e-24
chr11	36559470	36560169	Chimp_hypo_OD	Human-specific	700	4	31.2348977208011	0.9333	0.9291	0.9407	0.4949	0.9566	0.7107	2.48482440720888e-56	0.00100888941786564	6.43955346997603e-24
chr10	131421176	131421299	Chimp_hypo_OD	Human-specific	124	4	31.2034227593379	0.9223	0.9251	0.9519	0.5771	0.9464	0.6575	1.63598296093132e-21	0.103851659345709	5.87699517815029e-13
chr2	79123721	79124510	Chimp_hypo_OD	Human-specific	790	5	31.187390033782	0.9003	0.7834	0.8372	0.3463	0.8924	0.4331	8.65036483850305e-25	0.566919464441381	2.0763776134428e-31
chr18	60346227	60346452	Chimp_hypo_OD	Human-specific	226	7	31.1715676317866	0.9415	0.5852	0.9362	0.3337	0.7901	0.0262	1.43221879851504e-09	4.57333064566663e-06	3.39008452516949e-18
chr10	127280345	127280787	Chimp_hypo_OD	Human-specific	443	6	31.1672710723582	0.7378	0.5101	0.8015	0.2735	0.6901	0.1368	7.96838180669003e-16	0.779304816638021	6.58451251538146e-21
chr13	94297881	94298182	Chimp_hypo_OD	Human-specific	302	4	31.156882390071	0.8931	0.9089	0.8256	0.4505	0.9591	0.6649	1.74677489428555e-17	0.634127120664681	6.1058233204088e-47
chr10	116277548	116277682	Chimp_hypo_OD	Human-specific	135	4	31.1388587374174	0.8946	0.9577	0.8044	0.4554	0.8718	0.5239	1.33852254275328e-21	0.781651920239155	6.57878274493956e-15
chr12	129127620	129127757	Chimp_hypo_OD	Human-specific	138	5	31.1348541178019	0.74	0.3151	0.8258	0.1391	0.8104	0.2114	6.51178911434642e-10	0.0429998437739706	1.79984019715217e-06
chr3	112299462	112299832	Chimp_hypo_OD	Human-specific	371	5	31.1229992146981	0.7065	0.7794	0.7746	0.4818	0.7036	0.5458	1.28444644788427e-26	0.000117259381710001	1.054738735168e-13
